player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-01,0.3730080091026376,5.094449,0.5731276223750505,1.2132462471802439,13.921037248354924,0.6030458470933289,0.2349376832701884,5.055234676030169,558080,2021-10-01-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-02,0.7343763846477933,6.741672,1.1630982657463094,1.1792041715711252,15.05424362609259,0.5871484989839496,0.19898835269924225,6.757331791356732,854470,2021-10-02-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-05,0.6872803173539848,6.002783,0.8484108105677507,1.248623958657132,17.984602973115326,0.7312351921816637,0.2705933548668893,4.017908678935304,655325,2021-10-05-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-06,0.6957378020431884,6.122227,0.9057706749463218,1.2420656042274607,16.69814500853961,0.7176261737061947,0.26534610613311393,5.612689911575286,653880,2021-10-06-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-08,0.39738253507469357,4.847226,0.5929908715929553,1.1611886308789738,10.598198092813481,0.49537516986133495,0.19338635308924018,5.634083037129766,525949,2021-10-08-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-09,0.7882981564306815,6.244449,1.1382145390155896,1.2150171493748085,12.667901612823735,0.5510667560380558,0.17119961326157035,5.265687223344134,869970,2021-10-09-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-29,0.5939765659773695,5.519449,0.8378486038193823,1.2162547570579112,11.449471886980605,0.6694645275805375,0.23062701454575318,3.422954981135354,468835,2021-10-29-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-10-30,0.0,0.0,0.0,1.1203900883336937,2.1521985121186686,0.2692471267410178,0.14594343666389745,0.624007056174975,5075,2021-10-30-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-01,0.4989557948566797,6.411116,0.706540490530824,1.1906112019318005,14.774801345052492,0.5499180662727472,0.18453058101400877,3.2803430393712927,542840,2021-10-01-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-02,1.303890588438735,7.583339,1.3847649584168504,1.260533494672541,16.86031570455325,0.7580455028458166,0.2466246994571044,9.19626403461675,809600,2021-10-02-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-05,0.8941883887707494,7.591673,1.1035136578428968,1.2514569828134068,13.676545536078727,0.7551845680058729,0.28993425788261945,6.67509113581731,630140,2021-10-05-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-06,0.6697467841115804,7.955562,1.0166720138557341,1.2095585648831524,15.691300513136179,0.6796102784496214,0.23474252587675598,6.302360464470885,723999,2021-10-06-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-08,0.5330120581696162,7.73334,0.9177389959576359,1.1675144853317028,14.491031620688341,0.5985203754203893,0.18976135016538767,7.8076773444954215,533440,2021-10-08-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-09,1.3255450312405865,7.719451,1.3946244100768295,1.2697142294906032,19.86885053947077,0.7674148966277117,0.2578438042631254,9.632172392331546,796720,2021-10-09-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-12,0.7490111698348938,6.96945,1.0113420799427788,1.2610534754370633,11.887879935184934,0.7342012446890801,0.24575522428642488,4.24511528497745,632320,2021-10-12-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-13,0.826950821744887,7.29445,1.127047433337564,1.2364193153281475,16.261323013301528,0.695963004189533,0.2341697117341442,6.715051426985279,777930,2021-10-13-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-15,0.7365689867939845,7.022228,1.0967105973313374,1.2225002242539669,13.001936989302076,0.6367394384709654,0.2209356727249876,5.513480799002859,622065,2021-10-15-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-16,0.4550099015352197,5.000004,0.6499418585459044,1.2224728264417224,10.881083573474966,0.5576472929303583,0.17325052913266528,6.954646893367523,332200,2021-10-16-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-17,1.2761789370124401,7.777784,1.4013851060909506,1.250922112454016,15.805736455354902,0.7329593905536995,0.23289550752369925,8.4265336190211,819130,2021-10-17-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-26,0.8512013045241414,6.966672,1.0236643719480762,1.2635319160443639,12.800878428396166,0.7190133255168607,0.2693883323548657,3.6389185463001725,236730,2021-10-26-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-27,0.7358793498053817,8.136118,1.0593266137356956,1.2435505728528982,14.931836432196208,0.7336751091467771,0.2401868740991912,5.656999612105223,649990,2021-10-27-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-29,0.824091344768979,6.847228,1.0555743165392337,1.227454761615709,14.664754377121843,0.7384244977277364,0.25591909624240095,3.5083730967587146,635440,2021-10-29-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-30,0.44253714732111754,7.844451,0.7368901618683789,1.1904271091672818,14.266646998582148,0.5661574609037938,0.18753161628062218,3.64706712917838,574120,2021-10-30-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-10-31,0.8854965619925529,11.5,1.9160099436038693,1.1742951653828846,19.675983808706356,0.5219466600016355,0.12557573281040807,9.710337993993608,2038390,2021-10-31-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-10-01,0.6017407407407407,5.750005,0.7648585814930317,1.1863304231297378,12.025626902494063,0.45499451588493867,0.17687484783538207,1.9524495139292581,571995,2021-10-01-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.csv
TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6,2021-10-02,0.5696743215428567,6.633339,1.1082414456776797,1.1759859588145554,13.299473685847925,0.4629574878466906,0.1399275958087205,7.202170360467163,1165630,2021-10-02-TeamB-17e0aa3c-0398-3ca8-ea7e-9d498c778ea6.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-01,0.7019262569385338,6.300005,0.9367828670729587,1.170595044649153,11.809780413952344,0.44810552452937363,0.1721161300721691,3.2530050873070193,569825,2021-10-01-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-02,1.322940409543225,8.480562,1.4143281576103814,1.2131935289608935,13.61471336395818,0.6453659285139833,0.22614927998442053,4.754745935838771,784850,2021-10-02-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-05,1.0809559573185774,8.044451,1.2260822546064116,1.1919331741462675,13.89956642553723,0.5688588160052607,0.19016619555394992,4.673232337481163,676969,2021-10-05-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-06,0.698112133467062,7.175006,0.9472373955582929,1.1659052284157132,11.125044166652755,0.50329565596818,0.1452613239798419,3.5236157712645375,687960,2021-10-06-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-08,0.39529588667760385,6.422227,0.7285452798870049,1.140835450687595,9.295791165905577,0.3043191240215593,0.11330579385151394,2.0325151904853453,652210,2021-10-08-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-12,0.9308064954615987,7.988895,1.1973980670054094,1.1810115194619935,11.279195248523614,0.5075937420123745,0.16355032688203472,4.315951182685051,728230,2021-10-12-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-15,0.8828333670989634,6.786117,1.0507335975531247,1.1704976032435748,11.494088569159636,0.48964389773681216,0.1751303864214924,3.8967097090575677,537825,2021-10-15-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-16,0.8379339635599599,5.669449,0.9321978999824138,1.1818650267065682,10.270274444227796,0.4974241096264878,0.18512002971125346,2.601267594585463,398600,2021-10-16-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-17,1.5219771373535773,8.097229,1.331948172672117,1.2116617209268954,11.813057643543106,0.6315806427402166,0.20511465236016047,3.277615105144814,758080,2021-10-17-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-29,0.990888515252841,8.272229,1.1884848782562105,1.177211551538357,11.758296709298769,0.528678049873046,0.17678658123466057,2.5823252015720923,716260,2021-10-29-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-30,0.5069473764976079,7.050006,0.72601215515199,1.1450193348042472,9.872237013807643,0.43712645892517443,0.16126743366346744,2.4622373145523526,603045,2021-10-30-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-10-31,1.24804760395392,7.650006,1.3349530835425907,1.2206734526119911,13.368336624340555,0.6287164761739946,0.19842049334873585,3.905366095673993,886715,2021-10-31-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-01,0.5032058315831187,5.65556,0.7215225095199505,1.174334650176425,13.770672668232283,0.41541421426260583,0.17010039986768385,3.655102093140917,605640,2021-10-01-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-02,1.3642185597631085,7.197228,1.2679252818870568,1.2660204841634202,21.567316386706327,0.753218177599628,0.303922617605696,6.84484804393691,749710,2021-10-02-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-05,1.006946071451575,7.802784,1.1482735680061347,1.2209520492477988,14.55997773370729,0.5836969648417725,0.22188519901848822,4.163391982553208,683120,2021-10-05-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-06,0.9583372909646879,6.902783,1.0940527439141894,1.216304309161525,14.069695005020627,0.5881451087318982,0.21628397487202838,6.477824779496835,680220,2021-10-06-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-08,0.4660468611568886,5.691671,0.7029080500360367,1.1806954323338386,11.99151714371063,0.4307432947947822,0.16738505833758383,3.4516743594789516,546120,2021-10-08-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-09,1.3068394991054615,8.111118,1.2857791513614376,1.2514050387778304,16.518295329854034,0.7001861722051508,0.2679075730070445,6.613940355383792,849600,2021-10-09-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-12,0.9280827279981512,7.641673,1.1050924473194048,1.2252162154544703,14.650759039951824,0.56546517320323,0.2158616883069682,4.025895325376805,687999,2021-10-12-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-13,0.8080186498353032,6.330561,1.0250032199999553,1.212357063154939,12.230552612449534,0.5107279524893551,0.19291999694552903,3.2244635860358546,773239,2021-10-13-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-10-15,0.9365860389548778,5.983338,1.0745315114661054,1.217770397660295,15.952073946612774,0.5837970054475078,0.21245881555236568,3.8218585437411012,569120,2021-10-15-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
