player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-01,0.7078566660044464,6.983339,1.1586571479541765,1.209435782978754,12.758188559173716,0.5360079751155844,0.16678136987449518,5.044876718706697,739935,2021-09-01-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-03,0.6250112214743095,6.455561,0.8673988630009613,1.2009224521099466,12.92245288839037,0.47113639277035774,0.18826458650292538,4.877099990924914,518480,2021-09-03-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-04,0.875767550209866,6.783339,1.3185861379342,1.2270496560719968,17.89704422082369,0.5903464150398599,0.18175400061347025,7.135541567208161,886280,2021-09-04-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-07,0.7992583985541412,6.036116,1.091717158288322,1.236192459005696,12.286610654338867,0.5953203888550962,0.2189717635203477,3.890767443397156,381780,2021-09-07-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-08,1.4532877735080374,6.925006,1.3319438433282742,1.2435199396931664,14.639270990733824,0.7539320612485223,0.2971787266197615,3.8389478086449875,743735,2021-09-08-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-10,0.4757961339137072,5.350004,0.689385832817163,1.1770170584295294,12.540076279230249,0.5245559364799501,0.1824201879489421,8.815325676272838,398249,2021-09-10-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-11,1.2593946823170659,6.866672,1.2104109646161123,1.204068936334509,17.704035767935117,0.6798907223539197,0.26324938437931994,4.412693824239333,842790,2021-09-11-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-24,0.858458479345991,6.447227,1.1814834229571574,1.2148257583568178,14.853941009171683,0.5793586012062376,0.19186578335452115,8.06195927070847,844025,2021-09-24-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-25,0.5658233365574162,6.125005,0.8722114883559059,1.153723845300159,11.54516929598272,0.4884634590872316,0.17246387071347796,6.197178765189262,542790,2021-09-25-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-26,0.5591417167988045,6.666672,0.9715072011215118,1.1675626226413105,12.875994188870843,0.5442904089050435,0.17373332076060136,4.68381954027468,839149,2021-09-26-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-28,0.6147309918688675,5.913894,0.8712217047213978,1.2158934472378211,14.39009376810988,0.6583063627415991,0.23777068890827824,5.251945441691892,696090,2021-09-28-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3,2021-09-29,0.9316205540314932,7.366673,1.1586874256426554,1.221676023369494,14.385015916588465,0.7258537372011367,0.2509383066191127,4.3729724886225325,748730,2021-09-29-TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3.csv
