player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-11,0.5001094325755713,6.56945,0.9152253262756505,1.1517818383095602,14.802699335668246,0.42629167938776047,0.1420825163675424,4.655958704189318,691070,2020-07-11-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-13,1.0427692869429241,5.697227,1.044176745006295,1.222320505403118,15.627420222716953,0.6133873830644739,0.26468711992042393,5.501746859355569,422070,2020-07-13-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-14,1.0413000695527586,6.730561,1.1175487949684975,1.20428553383762,16.18455100169925,0.5739468431687039,0.22246722289795412,5.694728188178073,551380,2020-07-14-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-15,1.013316084238722,7.136117,1.2667851447872873,1.1974169895063538,11.383463679495442,0.5395949717985732,0.20434377382597224,4.655323045104972,599190,2020-07-15-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-16,0.7606781108003287,6.947228,1.0292500876851647,1.187758080597729,13.939551694894334,0.5173022915479482,0.19499501979904352,5.6350805977995195,693590,2020-07-16-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-18,0.6392803404759566,7.422228,0.9839164023624676,1.1640481196081662,12.264243339098774,0.4308920134549054,0.14792927389468113,3.287103010365245,407180,2020-07-18-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-19,0.2703103586189149,5.766671,0.6217349660794778,1.1346031006156214,13.074719857583094,0.30894879307748724,0.09689299779862438,3.1060008810684416,893790,2020-07-19-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-20,1.0458969665831015,6.197227,0.9958253715215486,1.209417261208711,12.512663202262504,0.6039691584721076,0.2531489120157468,3.2911658006583466,362990,2020-07-20-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-21,0.8562180314504149,6.31945,0.9485447417179438,1.191680822653282,16.306315594744486,0.530265743391154,0.2253064703680629,4.03091815203616,551980,2020-07-21-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-22,1.1720614204619517,6.877783,1.2177305776447116,1.2098929652477912,12.273550657857996,0.5955667151305511,0.23468776112404557,5.025247090703142,629070,2020-07-22-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-27,0.9603154169832782,6.297227,1.04509110155394,1.2050576340730546,13.447601814346678,0.5650169086155586,0.23679894693231215,3.539997465744297,413230,2020-07-27-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-29,1.0106621812093086,6.280561,1.063756894660622,1.2117797786465132,13.866632007047798,0.5963512150643971,0.23243236124296693,4.285837715647845,722049,2020-07-29-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613,2020-07-30,1.0912496024433254,7.186117,1.2902225405740146,1.2076659094419264,16.24948183939172,0.5766591257785897,0.2241923884699094,4.72135422698363,629470,2020-07-30-TeamA-23a7711a-8133-2876-37eb-dcd9e87a1613.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-02,0.6143089905949889,6.555561,0.8729351194008917,1.1724336497642514,15.4484047339116,0.39489801336600544,0.12762956533189035,4.059636596109192,553960,2020-07-02-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-03,1.1805168456638289,7.772228,1.3527006359970424,1.219579657360838,15.70709516272601,0.6182131660314292,0.21438681172159674,5.298115953449186,1040780,2020-07-03-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-06,0.9610726664776593,6.76945,1.008614535516011,1.2053961132949773,13.936753695719048,0.5454234704781752,0.1958594650461392,4.848734161762156,529080,2020-07-06-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-07,0.9611111858259425,6.81945,1.1409299767678445,1.2074902765430153,15.005377482293303,0.5624168750787047,0.18448310444976876,3.455628950117106,674260,2020-07-07-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-08,1.1896509957613115,7.313895,1.3220613256215117,1.2198481650858282,12.665257010228823,0.620409662557637,0.2060117168225926,3.806076657837729,695970,2020-07-08-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-10,0.6301074354367144,7.072228,0.9437915689930866,1.1802669622386703,13.167261418919916,0.40752519272710436,0.1461036974750521,3.785447478532004,434380,2020-07-10-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-11,1.203939676851529,7.130561,1.2671053409809376,1.213028224873209,14.695640035482267,0.6162630805144146,0.21278058976992562,4.828470489337904,975140,2020-07-11-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-13,0.6398379926371461,6.247227,0.88305280214324,1.1870693047770149,14.76592634542832,0.437315960739956,0.15177024286270702,3.393186120526043,482150,2020-07-13-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-14,0.9994437159876525,6.727783,1.1239331702295743,1.2093346218338485,14.379688525273835,0.5672088204208687,0.19351378648999243,6.877579863877397,621980,2020-07-14-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-15,1.0342079258426415,7.619451,1.3295345503189018,1.2113302265807595,14.144292339072571,0.573890014692075,0.19697262411224223,4.203436155749361,611470,2020-07-15-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-16,0.7283448572395919,6.202783,1.0424413414753977,1.2010599197882155,13.333900348501775,0.5301367609864525,0.18586149201587007,4.348819450247098,428270,2020-07-16-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-18,0.6302695109960933,6.866672,0.9091327791405299,1.180518281728183,15.600566108522559,0.4224650367112305,0.13857633982483303,3.574850199635352,504270,2020-07-18-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-19,1.2688248285349673,7.438895,1.3135304252884885,1.22265345908757,14.95172955550099,0.6471332691360475,0.23564634100245094,6.858105974399574,1006940,2020-07-19-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-21,0.7268577602526134,6.13056,0.8945314232870684,1.1904476578469723,11.184671573813304,0.48303982888297015,0.1717848021422721,3.4618821157426045,509870,2020-07-21-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-22,1.167402183325863,7.075006,1.1804355309876633,1.210115670381158,12.068253761389574,0.5819097979481209,0.2044851479301132,3.1049027988865365,602370,2020-07-22-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-25,1.4665169096282062,7.39445,1.4015980834286816,1.229499228662031,16.72724055741311,0.6840372636914334,0.2491865257212157,6.936151433585693,785920,2020-07-25-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-27,0.6302909212934173,5.508338,0.8012722771253,1.188959398792295,16.470985748519368,0.44018157192810975,0.17028269689685124,2.8850431935037144,225140,2020-07-27-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-29,0.36155248685609215,5.202782,0.7190008705017593,1.1631795437892312,8.746466969443485,0.36385407195448266,0.11906729223444773,2.4700911657404965,348070,2020-07-29-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,2020-07-30,0.7624101003081268,6.713894,1.2567540687512881,1.1946261831521112,12.164347226409431,0.49356197809495744,0.14835290388423436,5.274708415284391,389450,2020-07-30-TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93.csv
TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,2020-07-02,0.5460626303829863,7.391673,0.963599334818026,1.1896453175217556,15.004330661782328,0.43696758304350275,0.17408676368772427,3.6105919474943913,453280,2020-07-02-TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5.csv
TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,2020-07-03,1.0142484935875216,8.186118,1.3116575151205259,1.2578966466772705,15.428354402869774,0.6654382382693228,0.25052271670697396,6.555117173598863,952050,2020-07-03-TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5.csv
TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,2020-07-06,0.9216160367350285,6.108338,1.056450912804447,1.2505101088870956,13.770008820191562,0.5998965773766591,0.25712864070966907,4.555905246381034,488090,2020-07-06-TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-03,0.8273076572885616,8.616674,1.190698390739605,1.1994154895727995,13.29778200356834,0.5078222628366635,0.1590654499722034,3.560610194645012,811820,2020-07-03-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-04,0.7993872808135938,7.561117,1.1914924595080296,1.1954065258022697,13.994127631394726,0.48121809566502227,0.14366024573369754,3.789017509901232,905120,2020-07-04-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-06,1.0051769150494387,6.438894,1.052678754193508,1.2194841504158946,13.714390347023373,0.5610331964740799,0.1902382310847853,4.115552762265822,569390,2020-07-06-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-07,0.9565470140979235,6.64445,1.1727960117188345,1.2142366415369659,16.53760978309629,0.5305668857755322,0.17807431496813433,5.646159080548619,629880,2020-07-07-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-08,1.010111466836456,7.436117,1.3528891606029443,1.207510830775172,14.99003133565533,0.5312623412869301,0.18421602798943243,6.811971508315136,914860,2020-07-08-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-10,0.6818082374299885,7.641673,1.0794923694407033,1.1949444437038892,17.028006888434096,0.441181374859512,0.1513649423986239,9.175899935198778,467780,2020-07-10-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-11,1.539928305572622,8.602785,1.4212213200105674,1.2483651516248189,17.72872315298373,0.6597751489159611,0.24476268412960517,7.552228722762297,764990,2020-07-11-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-13,0.5924588139116327,6.680561,0.9080424390604536,1.1846240955793264,10.613551941452595,0.4361719344555707,0.15806646972921864,6.72633774367494,433939,2020-07-13-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-14,0.9393788295309579,6.313894,1.088364513845709,1.2050934711699195,14.593001588763219,0.5209110280802935,0.16725625175780315,5.56804396245478,674140,2020-07-14-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-15,0.8031683196642908,8.016673,1.2635921314205207,1.19145070917371,14.159959994460975,0.4691271039633664,0.14012696884959772,6.2602567530650015,810225,2020-07-15-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-16,0.630537897863986,7.619451,1.04112885230923,1.1870404542994348,13.105199272469315,0.4357935392119698,0.13298135395505822,3.7065861699070806,677430,2020-07-16-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-18,0.7044775294629971,6.96945,1.0700789940150799,1.1939176615302556,13.537277196951965,0.44510491398460533,0.14441512102308546,4.524479681733471,401860,2020-07-18-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-19,1.4196023916150786,7.922229,1.3672515268612588,1.242171554982858,16.898897700933137,0.6403047130475251,0.22861438490848546,6.648362102148252,993450,2020-07-19-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-21,0.7110394461440703,6.46945,0.9259128240306609,1.1892021602555323,13.089620146066084,0.43858563545976315,0.15424362118107687,3.0741179375799073,645240,2020-07-21-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-22,1.1935326113743345,8.072229,1.2562083654054508,1.209163873537166,13.792809273847865,0.5447605780281263,0.1794520331685573,2.6449781122005103,647950,2020-07-22-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-25,1.3446627720426225,8.027784,1.3671950900078647,1.232447213880652,13.706121093249898,0.6128495881373782,0.21740897984491556,5.496179500038326,1052960,2020-07-25-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-27,0.33043976113197765,6.152783,0.6859271648579848,1.1623526234724229,11.589043452920295,0.3125772290588531,0.11414135741130733,7.935710648976327,386050,2020-07-27-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-29,1.01746315835206,6.413894,1.1424837156252146,1.2142093953726631,15.135841456850661,0.5510065689476042,0.1850243087691581,4.975064979061781,734250,2020-07-29-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,2020-07-30,1.0360639366628945,7.236117,1.342409477492125,1.213297456194677,14.133332054138004,0.5126471473162684,0.17359318001223367,3.2060421755474233,698090,2020-07-30-TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592.csv
TeamA-4051bba7-1170-4c43-b912-8c38815a7625,2020-07-02,0.48194802740401244,4.113892,0.6954266457624378,1.1794512257213563,15.074788291985515,0.30166751468391584,0.13945829080309852,3.4079328632043704,578200,2020-07-02-TeamA-4051bba7-1170-4c43-b912-8c38815a7625.csv
TeamA-4051bba7-1170-4c43-b912-8c38815a7625,2020-07-03,0.6593900503660766,5.511116,0.7376114717316397,1.1808583603477136,16.92217026078859,0.3359077748684623,0.13992414590408547,6.740764542905104,1002659,2020-07-03-TeamA-4051bba7-1170-4c43-b912-8c38815a7625.csv
