player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-02,0.3404048329452256,5.388893,0.686423063617831,1.1581958879147731,10.09356629573543,0.39639299245140536,0.11848035406435349,2.794514581738833,732185,2021-03-02-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-04,0.45197362905050925,6.027783,0.7219953251231048,1.1779266912284723,8.221358462347654,0.46972984862849537,0.15327813398243836,2.217292817553448,437445,2021-03-04-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-06,0.5307446161843145,4.352781,0.7723890074167558,1.1780946717619165,10.091642390950973,0.4859543691074283,0.14741186586978372,2.848536320079647,404960,2021-03-06-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-08,0.3682270088007879,4.786115,0.617970324935276,1.1683073707909701,11.128360499437534,0.4229827590120048,0.12436464890777277,3.9454132142761726,477230,2021-03-08-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-09,0.5214842378265138,7.227784,0.8558298516772371,1.1766787970833603,11.67059434355281,0.48708076921417814,0.13854703078176114,2.078727032642944,470654,2021-03-09-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7,2021-03-12,0.40316996490724977,4.51667,0.6813410927641367,1.1575181364432796,10.564787042523845,0.4179420603411267,0.12784078548734015,2.3738155925219666,557950,2021-03-12-TeamB-247a8333-f7b0-b7d2-cda8-056c3d15eef7.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-01,0.7228749762813405,7.947229,1.0018051274121356,1.190303438454889,12.582976402628567,0.4630378494205821,0.15678804920426018,2.9509410351311223,694390,2021-03-01-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-02,0.8584377572804532,7.530562,1.2281409356609168,1.177636828438705,12.029610182371053,0.5102605861088679,0.16043521575364697,4.209087276749754,794250,2021-03-02-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-04,0.9883953723163793,7.44445,1.1062847069967567,1.1834831784184177,10.703722882501927,0.5215390414566564,0.18156640717173525,3.5144011762154,595045,2021-03-04-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-05,0.8560632239742286,7.430562,1.0440128697007653,1.1802576599068801,11.71297578714625,0.4963777813229547,0.17268177516746466,3.3774051220356527,648780,2021-03-05-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-06,1.0159298690239382,6.980561,1.158402347149797,1.2142718334499183,12.664429470950358,0.5665394104604436,0.2030840925129097,3.990150618829461,515285,2021-03-06-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-08,0.8673990666798953,7.386117,1.125065381520097,1.17948175523888,11.923465893681,0.47812475404781324,0.16588861865534743,2.4536115564748293,604755,2021-03-08-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-09,0.8791793010661938,7.855562,1.2630473121148995,1.2140961506159487,12.917267748380887,0.5219909425547484,0.16611009777593397,3.3246494646224645,645755,2021-03-09-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-12,1.0620011324987932,7.536117,1.2058329984065728,1.2041437534626374,12.058437584095717,0.5719963671150521,0.21282649654655536,4.440996256804612,642270,2021-03-12-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-15,0.9092501953839777,8.172229,1.2656384298456758,1.188642941526218,12.849049487922638,0.5168697707701962,0.17446825193818563,3.6752488645641748,610439,2021-03-15-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-22,0.7488934483024179,7.719451,1.0213876231293788,1.1801233592598714,13.57634118023929,0.47679691533382473,0.16327329518396186,3.06194464844732,753130,2021-03-22-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-23,0.998986954235765,7.286117,1.1729985451209857,1.200871232339409,12.062017702297355,0.5647622943084628,0.19109366377044926,3.4594799012059148,612050,2021-03-23-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-25,0.8310841455019854,7.830562,1.1825233286976469,1.1804811704204314,12.691107537684745,0.4854005759833906,0.15938996333497207,3.973444662563935,773419,2021-03-25-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-26,0.6417196721693306,6.405561,0.8155768439760339,1.158724843445595,10.175916443097469,0.40211543036262626,0.1534847185648511,3.3143037977057084,686940,2021-03-26-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-03-29,0.7888314667512553,7.138895,0.9932450797594143,1.1719245176595041,11.866532655797263,0.468448480553164,0.15808815446667204,8.363366241949715,732960,2021-03-29-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
