player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-01,0.6489747626547416,6.272227,0.9130882727578349,1.1692013297629538,15.231552571335714,0.4368140070452107,0.1530743177540253,2.6701512492841393,612715,2021-06-01-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-05,0.8136644821317178,7.491673,1.2537081910155718,1.1688534508313981,11.77143525633261,0.4818511231663458,0.1427401496840205,3.603585517019422,833600,2021-06-05-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-20,0.8424307485153535,7.772228,1.077464571754252,1.1946470968352678,10.761883738903656,0.48620696859590207,0.16388020465196068,3.5799127468739247,721889,2021-06-20-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-21,0.6715313279705815,6.205561,0.843125810574802,1.1716934178737615,11.351046150464606,0.47129923417346886,0.16520696014987235,2.439012351733248,543875,2021-06-21-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-22,0.8955462295769648,7.233339,1.2551937027775737,1.1761967197406993,14.37095986847745,0.5128850602091207,0.1488172559644866,3.3581901501232654,789060,2021-06-22-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-23,0.12706790500254853,4.891671,0.42222437966093507,1.1127668222500757,7.782950202305372,0.19113367038511375,0.045165970969488205,2.419120699053428,804390,2021-06-23-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-25,0.6328136563092204,7.086117,0.9661935042551625,1.1662856892080438,10.959474948661592,0.4401330536386551,0.14540319320817172,3.1400382029888183,612120,2021-06-25-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-26,1.2713633336765584,8.319451,1.2999341422862716,1.2102889702871853,15.875011745925049,0.6313160487101657,0.21721449021486539,3.9102303176861577,810935,2021-06-26-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-29,0.5426338734403607,6.916672,0.8154480639915369,1.1598868067479455,11.00730036799011,0.3910846041449098,0.14690492654906204,3.361064796395754,472465,2021-06-29-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-06-30,1.0762177172239937,7.700006,1.3453137473905235,1.209972250504171,12.770158313000108,0.5505727769357525,0.181115289820654,4.366273828786004,674350,2021-06-30-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-01,0.745141265417602,7.547228,1.072422544005708,1.2010048241248423,12.901257696795687,0.5145405665197608,0.17635956115032486,4.405462674892544,770710,2021-06-01-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-02,0.6761998311869257,5.494449,0.8327722132329797,1.1931136379564455,12.306657847248664,0.4963571122829178,0.18466407132230725,3.343515806820498,398340,2021-06-02-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-04,0.6407599052161009,6.252783,0.8555956092643383,1.1976248078866105,12.280329273129817,0.49049478004267416,0.18789611587762622,3.2465311942306374,535745,2021-06-04-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-05,1.1643342795439948,8.075006,1.1981108935524758,1.2239357586127049,14.811560982855141,0.6129753816040532,0.22512869994616205,10.573638948032583,871920,2021-06-05-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-20,0.8237325201048482,7.383339,1.0624239445270303,1.1928661240378842,15.610436122043627,0.5065780269202537,0.1837963053044235,3.1654627209536352,745840,2021-06-20-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-21,0.5030238441575378,6.161116,0.671777998495521,1.176735226121514,12.409930209225656,0.44036278785676947,0.1752119436511781,3.663120286903024,536760,2021-06-21-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-22,1.0947651436836894,7.911117,1.2009800344374677,1.245471780219389,13.258052948827267,0.6317296670654873,0.24285163544577582,5.3415161449581525,1055165,2021-06-22-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-25,0.4406691435979705,5.361115,0.6209292076111411,1.198583251087029,10.659280064506522,0.41602192150806083,0.17401005186743065,4.838725683643416,536080,2021-06-25-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-26,1.3424663467193159,7.830562,1.224693962418858,1.2389130205691943,14.171450842870993,0.6818035547304921,0.27224628845172066,7.608850739139468,782535,2021-06-26-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-29,0.44203760490569094,5.85556,0.7174244940603691,1.177444196432125,11.822451937044496,0.4383271468724483,0.15476792538594367,4.820315405846312,617650,2021-06-29-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-06-30,1.4169616772225355,7.752784,1.2659624993409007,1.2595170170518264,15.773731567339635,0.66329916965997,0.27654185147327565,4.885257359112192,753925,2021-06-30-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-01,0.7787679292248102,7.047228,0.9731459448166112,1.2152151525568693,13.81899320929739,0.49826564033038484,0.18603778254501735,4.41863365128075,578310,2021-06-01-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-02,0.6282201581165919,7.225006,0.9146357948890557,1.2183577168726087,10.759466112018757,0.500051677360163,0.19250870513237744,3.4849213056422546,167250,2021-06-02-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-04,0.697140628709842,6.780561,0.8380912683359217,1.2343698593409307,12.831279408328673,0.5688853749727777,0.2233198132202386,2.57747971522122,98050,2021-06-04-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-05,1.2101951320636959,7.650006,1.1847585204387134,1.236218174128654,15.938489694545359,0.6066077276103782,0.23611261888459859,4.033097693887183,857200,2021-06-05-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-20,0.89327797024345,7.027783,1.1176780825361234,1.2160171453184823,15.523700553068663,0.5127276889481761,0.19015732769436364,3.6239745810856214,722530,2021-06-20-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-21,0.6715119300488692,5.891671,0.8244300679069604,1.209184062801144,13.796964652976289,0.4531648001945162,0.18472932825177402,3.8448235710526992,527940,2021-06-21-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-22,1.4084068484548187,7.975006,1.2648609007510732,1.2599938687905037,17.013052609797544,0.6844663932658167,0.2838938032868252,5.031448692047286,736645,2021-06-22-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-25,0.6905120008984905,6.352783,0.8196652721438806,1.2072130299399935,11.317735729546595,0.4527337611987953,0.17847713226864312,4.8485405950621985,500840,2021-06-25-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-26,1.3813162777882342,6.988894,1.187792367333863,1.2515119649194884,12.65325385478582,0.6583564646808713,0.26268786441724695,4.902421398991704,371920,2021-06-26-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-27,0.7530307579872,6.486116,0.8844922591032571,1.212207684765838,11.690244881412001,0.4809628639445112,0.1854611402915451,3.1390566064865664,428279,2021-06-27-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-06-29,0.6626879405092639,5.911116,0.8594118456488915,1.2134505171509993,15.10092833470955,0.4666764930118279,0.18606519715275194,4.153187261477824,500330,2021-06-29-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
