player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-11-03,0.39215631882985874,4.238892,0.5583899528162081,1.1701801987829696,8.90799706017784,0.5920821116011379,0.20076296309403457,2.536892159952084,297400,2021-11-03-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-11-04,0.23271093488167666,4.180559,0.46643313941595976,1.1358123867440235,11.465227670837127,0.42308386937019626,0.16247281341092365,2.9339620204130292,432290,2021-11-04-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-11-06,0.3976593212774144,7.291673,0.6890096991056379,1.1662150215957257,10.648222595214927,0.5596125901899217,0.18384652199704563,2.964796887656913,467820,2021-11-06-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-11-12,1.0107248996623448,8.450007,1.1845420771200748,1.2295701766088338,14.017319012521272,0.7307992038000656,0.2686158352586206,4.0858205483148575,370200,2021-11-12-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d,2021-11-13,1.2259123419511613,7.736117,1.3348910727155594,1.3163156791334618,11.922015266398923,0.912296251011038,0.3898766796975431,5.32827331806379,251030,2021-11-13-TeamB-1759edc3-72ae-2244-8b01-63c1cd9d2b7d.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-03,0.7284705964159628,5.23056,0.9260860442921303,1.1681675358937886,10.889113422941985,0.46049637397322774,0.15698606232455428,4.292564650755783,559425,2021-11-03-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-04,0.8871398008186006,7.602784,1.1440251428748203,1.175912977606917,10.253628851774756,0.49334267205567506,0.15968531684122977,3.1130944821803905,585145,2021-11-04-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-06,0.629869903455132,5.43056,0.875832804831599,1.1621467255664766,11.23011905950213,0.4307433902817517,0.14427511159234296,4.400564238555859,533120,2021-11-06-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-07,1.4171831051164836,7.716673,1.363347499598763,1.2016877536813981,10.464180045195667,0.6057046545203765,0.19507893979854887,3.248677011956463,773285,2021-11-07-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-09,0.47655744281651646,5.991671,0.8143630353580786,1.1483918010849552,11.438649101329306,0.37407364167355706,0.12099282773213071,4.773476520884553,856235,2021-11-09-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-10,1.0987445921772303,11.5,2.3078783783323096,1.1499578983695118,10.20162970606136,0.3826168218513026,0.11862626005812907,2.2521976890666946,1087850,2021-11-10-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-12,0.874397118803796,6.477783,0.9996225758269555,1.1816019362452497,10.21209830044876,0.530128910508638,0.1809817808997838,3.3054163514584363,453100,2021-11-12-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-13,1.3978551554379084,7.938895,1.412256011744865,1.202335975374188,12.137620240321585,0.6190183617963693,0.22348077006441514,4.705047277948805,765000,2021-11-13-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,2021-11-15,0.8545274551907399,5.98056,0.9902617418394092,1.1816724113884902,11.198777990923546,0.4992241235807287,0.18966014582017798,3.1960930465514705,555075,2021-11-15-TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-03,0.789259230780503,7.06945,1.0070892637749338,1.2275295078673947,18.10630669919065,0.5685704225790208,0.21362061587559297,4.715483267330835,545930,2021-11-03-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-04,0.9562893524142413,7.727784,1.1367670324010515,1.2290931483267442,16.719212341481207,0.5669813495908045,0.2259716829326901,6.109036448432566,569330,2021-11-04-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-06,0.6148232950216105,5.597227,0.8024786067624323,1.1855949804758725,9.79931532726894,0.454024847253871,0.17544327630274173,2.5248635458192323,437290,2021-11-06-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-07,1.4200285972729922,8.15834,1.3382320591225754,1.2449911465274315,14.919166775076755,0.6642805993214923,0.24972511249099877,3.810840229765319,779389,2021-11-07-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-10,0.9402285474500772,7.172228,1.0761402734519938,1.2334439415716376,13.502043512079187,0.600032012524022,0.22833115443179408,3.9187882499105737,590410,2021-11-10-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-12,0.8869870164056272,6.194449,0.9590327975867702,1.2238323077906486,11.62104615386616,0.5507318077542505,0.23239911004514593,3.221456195610452,464170,2021-11-12-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-13,1.427351571329032,7.791673,1.2935731569787694,1.2534465300914348,16.318727565086405,0.7226518789817982,0.28007239977005793,3.9934874282630433,717590,2021-11-13-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,2021-11-15,0.9439048631862489,6.336116,1.000911095649332,1.2183402944849242,16.106393490844997,0.5866342748951093,0.2265576642022104,3.171671076265545,516030,2021-11-15-TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5.csv
TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,2021-11-03,0.8171001536569269,5.852782,0.9346170243575802,1.2216599932619747,12.436787963888044,0.5310978173611307,0.19558207874626177,3.043990447242425,500010,2021-11-03-TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952.csv
