player_id,date,speed_mean,speed_max,speed_std,acc_norm_mean,acc_norm_max,acc_norm_std,gyro_norm_mean,gyro_norm_max,n_samples,source_file
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-01,0.6832634446542074,6.416672,0.9388835075884328,1.191232720301814,13.858405906699916,0.4552262504878446,0.15496165823729294,3.274424856949149,606505,2020-07-01-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-02,0.8642531304456954,6.61945,1.0881846758022853,1.1913553179949168,12.266989726005926,0.466189883083698,0.1751995107631779,2.1184985194440777,557780,2020-07-02-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-03,0.6912723963916968,6.397227,0.9137099021698503,1.1873370516074164,11.596517045190055,0.4312779811433396,0.16300817032821174,4.735262979507683,555940,2020-07-03-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-04,1.5452642137717822,6.863894,1.3361106254563428,1.2325715692660795,12.18317576711731,0.609867312328661,0.2395059699026139,3.7129276841675516,716465,2020-07-04-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-07,1.0546578347846842,7.425006,1.25082187358997,1.2018029853838312,19.544234449569178,0.5161914408539533,0.1883627130071449,4.07096940961405,649395,2020-07-07-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-08,0.8162832004674222,6.03056,0.9005781170505258,1.1848797531145758,12.168735149263943,0.44142274711701396,0.17354527342760936,2.5848903552695544,581915,2020-07-08-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-09,0.6272195542787934,6.361116,0.8824548129767469,1.1791390295631818,10.718222950245021,0.38375021999275094,0.15756412238064588,2.4832711436551405,660525,2020-07-09-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-10,1.4296452218469073,6.905561,1.320168063916293,1.2222799802415778,17.59982758492583,0.5908192224244896,0.22042235383656028,3.9190107882420073,743080,2020-07-10-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-14,1.0113919632207524,7.09445,1.16232135892323,1.196899780675842,12.291456096426215,0.4839410087276763,0.19332367928460045,2.250963666965841,715485,2020-07-14-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-15,0.9066488844556467,6.152783,0.9900755557625469,1.2046794090779398,14.133092479866274,0.5085595784516574,0.19290209943102968,2.8343455677964764,698260,2020-07-15-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-16,0.757833274223177,6.975006,0.9483802941329338,1.1893599049254546,11.515601931611842,0.4328580398284065,0.17363997820592048,2.6755349929986383,642360,2020-07-16-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-17,0.6431469302017413,6.113894,0.8476170720849405,1.1908961311954807,14.762037406678575,0.43558955872319566,0.1663171994898665,4.636749145356767,588625,2020-07-17-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-18,1.5166634231482286,7.108339,1.3368960557648182,1.2280651801427973,13.451913178464695,0.6068444290486096,0.2337557517981647,3.248471689342491,690420,2020-07-18-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-21,0.892712194151803,7.125006,1.1532518635893403,1.2023351533013524,12.858876886712029,0.4930077029064402,0.18587822632566012,2.6885128330565062,691119,2020-07-21-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca,2020-07-22,0.676154225037493,5.727782,0.847994953116985,1.186503058932803,13.157010976694144,0.4328938170231396,0.153781593761869,3.118246993130791,506760,2020-07-22-TeamB-101fbccc-ded7-33e8-b421-eaeb534097ca.csv
